id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,30.8040791802,30.8040776085,1.06476934993,78.1734927156,257.979455171,3.06002463308,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,74.0357796803,63.4164779439,41.9875517325,115.568330683,113.496750862,57.1882635242,1,1
us1000f39v,2018-06-27 10:01:57.080000,-35.7038258701,-16.9655111173,5.4,gcmtc200705270259a,2007-05-27 02:59:12,-35.7783372969,-17.4593764579,5.0,45.4323062139,42.2347262611,9.78611093487,259.371258684,85.1062161612,19.3003341603,1,1
usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,gcmtc200705270259a,2007-05-27 02:59:12,-35.7783372969,-17.4593764579,5.0,72.3169550319,81.213250121,84.3331869526,223.762827645,198.470013208,84.3049931071,1,1
us10002mzh,2015-07-02 07:26:49.230000,-34.8150719548,-16.3662060547,5.2,gcmtc200611091424a,2006-11-09 14:24:24,-35.0728075266,-15.974752026,5.0,45.7853336503,42.7083810734,49.6128051043,128.757602127,311.570293387,57.6279714482,1,1
usp000hcuj,2010-05-16 19:06:37.060000,-34.8329749653,-16.0126181355,5.3,gcmtc200611091424a,2006-11-09 14:24:24,-35.0728075266,-15.974752026,5.0,26.8308161415,74.4333870829,27.4004410233,172.604345161,350.465650569,24.7083023835,1,1
usp000987y,1999-05-18 07:16:07.720000,-34.8828746957,-16.0069647051,5.4,gcmtc200611091424a,2006-11-09 14:24:24,-35.0728075266,-15.974752026,5.0,21.2754936083,21.1649075357,6.50962183878,172.062385356,169.10709945,21.3390591034,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,107.55264388,87.403349217,21.5294801707,283.895417649,100.606440317,15.3175889573,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,usp000dq7s,2005-05-08 19:51:19.140000,-35.3088682855,-16.9061570203,5.2,48.8362211677,59.5958171867,57.4054429161,21.2822519397,219.367734635,70.9957687884,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,27.1055390483,29.3273957224,2.48324996904,259.554353438,79.5533649538,4.91366165985,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,96.0321533628,97.3139836364,2.87430581839,81.7947553923,260.261795648,2.03883374231,1,1
usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,41.2910560457,41.3032707328,1.31479589602,80.7111103557,261.319324168,2.57330872872,1,1
usp000j0ha,2011-04-24 22:44:15.800000,-35.707831765,-16.9721047829,5.6,usp000azeg,2002-03-02 03:14:54.670000,-35.734399365,-17.2301276559,5.9,23.5312856325,22.7132809999,1.30555590532,262.728311883,84.1373314677,5.44263920218,1,1
usp000j0h6,2011-04-24 21:09:32.690000,-35.7191729912,-17.1010639928,5.6,usp000azeg,2002-03-02 03:14:54.670000,-35.734399365,-17.2301276559,5.9,11.7984424285,11.7983559859,0.682473172067,261.729806888,81.7284989959,3.83755135133,1,1
usp000g4z9,2008-04-27 14:35:29.230000,-35.6519825128,-16.5018920904,5.6,usp000azeg,2002-03-02 03:14:54.670000,-35.734399365,-17.2301276559,5.9,66.5449198554,61.7866632289,7.99088211695,261.889256651,84.1400615964,13.0671476688,1,1
usp000fdud,2007-06-11 17:13:44.100000,-35.5946220494,-16.169191912,5.5,usp000azeg,2002-03-02 03:14:54.670000,-35.734399365,-17.2301276559,5.9,97.3047232299,95.0767150153,3.12677897772,260.51995666,83.240119295,3.19890056398,1,1
usp000b9ag,2002-08-04 15:16:26.990000,-35.5910729086,-16.0522490194,6.0,usp000azeg,2002-03-02 03:14:54.670000,-35.734399365,-17.2301276559,5.9,107.83058904,110.570930538,3.85648338207,261.176277462,82.1371536817,2.56405894489,1,1
us700036we,2019-04-16 07:30:38.353000,-35.5204510457,-15.6274058595,5.7,usp000987y,1999-05-18 07:16:07.720000,-34.8828746957,-16.0069647051,5.4,78.7282786842,45.0807114206,48.092702351,333.848521744,241.218745507,75.3524838828,1,1
us2000b25h,2017-10-06 17:41:23.140000,-35.547138984,-15.7581158714,5.6,usp000987y,1999-05-18 07:16:07.720000,-34.8828746957,-16.0069647051,5.4,77.1006716834,54.4921627474,44.447824256,342.838525202,246.270234126,61.301512937,1,1
us100073fk,2016-11-01 08:27:14.560000,-35.0974946516,-15.9776358429,5.532,usp000987y,1999-05-18 07:16:07.720000,-34.8828746957,-16.0069647051,5.4,23.960117433,23.9599813,4.20430978415,353.575009709,184.927290571,10.2617360059,1,1
