id1,t1,lat1,lon1,mag1,id2,t2,lat2,lon2,mag2,dist,B,dB,azi,C,dC,group,weight
us100031xf,2015-08-13 11:28:15.300000,-37.0685433741,78.1876914537,5.6,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,7.22704009691,7.59203427631,7.12235890813,228.932261449,229.364745186,60.0211556392,1,1
us20002mbq,2015-06-05 14:54:00.970000,-37.1530054776,78.0619698578,5.6,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,7.3606448582,6.17622472361,6.4700634656,51.066267224,51.3748578682,54.7200685584,1,1
usp000j9gd,2011-10-18 04:38:37.710000,-37.3824370216,78.0001588472,5.0,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,32.1070593048,32.1327162349,1.55042570656,20.453195722,20.3767273059,2.20027710243,1,1
usp000hqy2,2010-12-15 04:23:03.670000,-37.4962946875,78.0709117179,5.3,usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,43.0091937557,38.3241771469,15.5985509812,6.5833219192,7.25562677031,18.4111701796,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,42.7854924264,43.434542327,5.64933412797,197.179551379,197.525526525,5.64907575755,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000hdp1,2010-06-07 05:21:38.540000,-37.0328444359,78.2468342459,5.1,13.8040291466,11.7193333916,4.28778732641,50.925609359,55.0453470193,35.7267104171,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000f428,2007-02-01 00:14:26.050000,-37.736723964,77.8704081553,5.5,73.0165454452,73.295633389,53.6693108995,198.000492607,197.348245522,68.7871874892,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000f3xb,2007-01-30 02:35:10.600000,-37.4472208449,77.8351945319,5.2,45.3512870178,61.0917028644,52.8580003286,214.622622225,197.891577023,77.0779543985,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000egh2,2006-05-07 16:45:08.210000,-36.9463765146,78.4109674717,5.5,31.2441419263,31.2401628113,2.02395020347,54.2239076958,55.3023376456,3.7588192225,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000eggq,2006-05-07 14:47:17.260000,-37.1179004447,78.0693289285,5.2,5.12383624574,4.34599842311,3.62431508023,261.774223393,229.298941837,61.0173737665,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000cx5a,2004-06-05 06:03:45.450000,-37.4722329902,77.8392793141,5.1,47.4619101419,21.1481128474,34.2945903478,212.351297142,258.336699503,73.003197625,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp000c1ey,2003-07-01 22:29:05.400000,-37.1333296784,78.0702761967,5.4,5.55331258498,5.55350301137,1.867805767,243.874088233,236.148545554,26.5924181143,1,1
usp000hp9b,2010-11-08 07:37:08.920000,-37.1113085674,78.1263885802,5.2,usp0009sgz,2000-05-06 23:59:06.370000,-36.8476032788,78.5424937821,5.3,47.2124585331,48.685338212,5.34004560095,51.8192030528,51.6503104555,6.41661580959,1,1
us1000hdxw,2018-10-18 15:18:04.160000,-37.0429205529,78.2396714141,5.37,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,53.5198348168,50.3793283417,24.880133292,205.045951064,207.381981317,50.2104453738,1,1
us10004f8d,2016-01-17 19:25:16.790000,-37.8820194931,77.8016871349,5.451,usp000hhd8,2010-08-02 21:47:41.870000,-37.4795358151,77.9835123085,5.2,47.4639254373,47.4657541657,19.2420587665,19.8059643954,7.95022055406,29.9238838957,1,1
